1301;2;5138.50;9.90;556.50;1.48;0.28
1302;2;4475.00;11.52;918.00;0.78;0.28
1303;2;3817.00;9.90;1534.50;1.21;0.52
1304;2;3092.50;9.80;127.50;-0.22;0.48
1305;2;3560.00;9.90;1319.50;-0.87;0.32
1306;2;3212.50;13.60;127.00;0.06;0.56
1307;2;3923.50;17.10;1288.50;-1.16;0.36
1308;2;4351.00;9.67;813.00;-0.32;0.24
1309;2;3183.50;14.20;135.50;1.06;0.56
1310;2;3085.00;10.70;148.50;0.29;0.52
1311;2;4754.00;10.80;844.00;1.10;0.20
1312;2;3167.00;12.90;153.00;-1.10;0.60
1313;2;4436.00;10.65;575.50;-0.92;0.24
1314;2;3196.50;12.90;156.00;0.29;0.56
1315;2;4345.00;10.02;870.00;0.78;0.32
1316;2;4524.00;9.65;635.50;1.21;0.48
1317;2;4032.00;10.20;913.50;-0.38;0.28
1318;2;3270.00;13.42;158.00;0.58;0.52
1319;2;4403.00;15.40;1063.50;0.51;0.32
1320;2;929.00;14.05;1701.00;-0.14;0.52
1321;2;4007.00;9.95;789.00;0.58;0.36
1322;2;5025.00;9.50;1476.00;4.71;0.32
1323;2;890.50;12.50;1792.50;0.78;0.72
1324;2;4442.50;10.30;855.00;0.98;0.28
1325;2;3144.00;12.80;165.00;0.38;0.56
1326;2;4785.00;10.52;513.00;0.00;0.28
1327;2;3790.00;10.50;1621.50;0.27;0.40
1328;2;4496.50;11.90;869.50;0.54;0.24
1329;2;3291.00;10.70;170.00;0.98;0.48
1330;2;4310.00;10.67;921.00;4.24;0.28
1331;2;3808.50;9.80;1513.00;-0.86;0.44
1332;2;4423.50;9.70;628.00;0.89;0.28
1333;2;4287.50;10.30;956.50;0.54;0.24
1334;2;3740.50;10.20;1604.00;0.98;0.44
1335;2;3200.50;12.80;172.00;0.83;0.56
1336;2;3384.00;11.45;1201.50;3.14;0.20
1337;2;4367.00;9.65;773.50;-0.58;0.20
1338;2;1741.00;9.70;1635.00;1.89;0.32
1339;2;3178.50;13.05;183.00;-0.73;0.52
1340;2;4756.50;9.90;837.50;-0.78;0.24
1341;2;1625.50;10.05;1660.00;-1.15;0.48
1342;2;4456.00;9.70;562.50;0.38;0.16
1343;2;4976.00;12.85;1516.50;1.10;0.52
1344;2;4032.50;11.20;858.50;-1.14;0.28
1345;2;4431.00;9.70;624.00;-0.24;0.48
1346;2;2017.50;10.50;608.00;0.82;0.60
1347;2;979.00;15.50;1792.50;0.81;0.88
1348;2;4396.00;10.05;716.00;-0.78;0.24
1349;2;3945.50;9.50;954.50;4.51;0.28
1350;2;3392.00;11.25;1206.00;-1.24;0.24
1351;2;4781.00;9.50;716.00;2.15;0.52
1352;2;1307.00;10.95;1510.00;0.54;0.44
1353;2;4413.50;11.30;843.00;0.16;0.24
1354;2;1796.00;9.70;1626.00;0.78;0.44
1355;2;4732.50;9.50;482.00;-0.55;0.44
1356;2;1707.50;10.40;1695.00;1.15;0.44
1357;2;4392.00;10.50;912.50;-0.62;0.36
1358;2;3235.00;14.37;177.00;0.00;0.60
1359;2;4000.50;10.60;927.50;1.30;0.36
1360;2;3265.00;14.30;177.50;-1.17;0.40
1361;2;5170.00;9.50;600.00;1.05;0.40
1362;2;4442.00;11.20;943.00;0.24;0.32
1363;2;3304.00;9.95;184.00;1.32;0.40
1364;2;4383.50;10.60;720.00;-0.98;0.16
1365;2;3658.50;9.85;1670.00;0.86;0.32
1366;2;4352.50;9.50;773.00;0.16;0.24
1367;2;4444.50;10.30;1162.00;0.86;0.48
1368;2;4723.00;11.40;827.50;2.03;0.28
1369;2;4170.00;11.25;1594.50;0.43;0.68
1370;2;5294.50;10.30;485.00;1.84;0.16
1371;2;3150.00;12.15;185.00;0.78;0.52
1372;2;4722.00;9.75;870.50;0.00;0.24
1373;2;4416.50;9.70;617.00;1.29;0.24
1374;2;4463.00;12.20;896.50;1.10;0.28
1375;2;3948.50;9.80;1543.50;0.68;0.48
1376;2;4387.50;10.40;710.00;1.57;0.28
1377;2;4057.00;9.80;1094.50;-0.38;0.36
1378;2;3680.50;9.90;1564.00;0.86;0.36
1379;2;4772.50;10.20;776.50;-0.19;0.24
1380;2;3667.50;9.90;1653.50;-0.78;0.40
1381;2;4044.00;9.90;816.50;-1.10;0.32
1382;2;3129.00;11.70;188.50;-0.33;0.40
1383;2;4385.00;12.97;1033.00;-0.32;0.20
1384;2;3874.50;15.00;1293.00;-0.89;0.36
1385;2;4345.00;9.75;863.50;-1.40;0.24
1386;2;4499.00;11.30;539.50;0.38;0.28
1387;2;3824.50;10.30;1665.50;-0.78;0.56
1388;2;4706.50;9.50;906.00;1.57;0.28
1389;2;5049.00;12.40;576.50;-1.01;0.40
1390;2;4436.50;10.60;940.50;0.78;0.20
1391;2;3219.50;13.60;189.50;1.20;0.52
1392;2;4409.00;9.80;706.50;1.32;0.24
1393;2;884.00;12.10;1738.50;0.87;0.48
1394;2;4361.50;10.65;779.00;0.89;0.24
1395;2;4434.00;10.47;1131.00;0.58;0.32
1396;2;4468.50;9.80;814.50;0.78;0.24
1397;2;3258.00;14.90;191.50;0.43;0.56
1398;2;4462.50;9.50;541.50;1.16;0.24
1399;2;5201.00;9.57;1505.00;2.35;0.44
1400;2;4490.00;11.25;857.00;0.00;0.20
1401;2;4454.00;9.70;601.50;0.51;0.32
1402;2;3967.50;10.50;1453.50;0.66;0.68
1403;2;4333.00;9.62;906.00;0.32;0.28
1404;2;4631.50;10.65;693.00;0.46;0.32
1405;2;3983.00;14.47;957.00;1.37;0.36
1406;2;3686.00;10.40;1548.50;-0.58;0.44
1407;2;4768.50;9.90;767.50;-0.32;0.20
1408;2;894.00;11.72;1730.00;1.57;0.36
1409;2;4025.50;9.80;803.50;0.54;0.28
1410;2;4929.00;10.40;450.50;-0.70;0.44
1411;2;926.50;13.70;1829.00;0.67;1.36
1412;2;3995.50;12.20;861.50;0.62;0.36
1413;2;4535.50;9.80;539.00;0.24;0.20
1414;2;929.50;14.10;1615.50;0.68;0.60
1415;2;4687.00;11.35;902.00;1.57;0.20
1416;2;4618.00;9.72;607.00;1.24;0.36
1417;2;4316.50;10.35;941.00;1.19;0.32
1418;2;3172.50;13.40;194.00;0.98;0.56
1419;2;4806.50;9.50;683.00;2.40;0.44
1420;2;839.50;12.20;1739.50;-0.78;0.40
1421;2;4713.00;10.15;764.50;2.76;0.20
1422;2;3160.00;12.40;208.50;0.85;0.64
1423;2;4462.50;9.75;809.00;-0.46;0.24
1424;2;1796.00;9.50;1658.00;0.32;0.48
1425;2;4481.50;10.70;535.50;0.78;0.24
1426;2;1833.50;10.35;1869.00;0.35;1.48
1427;2;4368.50;9.60;866.50;-0.78;0.28
1428;2;4354.00;9.50;621.50;3.86;0.60
1429;2;3209.50;13.95;211.00;-0.94;0.56
1430;2;4049.50;9.80;891.50;0.19;0.36
1431;2;3278.00;14.40;207.50;0.58;0.48
1432;2;952.50;17.40;1496.50;1.00;0.52
1433;2;1514.00;10.10;1374.50;0.00;0.32
1434;2;3230.00;9.50;1729.00;-0.32;0.64
1435;2;2864.00;9.50;561.00;0.15;0.96
1436;2;1636.00;11.50;1591.00;0.00;0.28
1437;2;4793.00;9.50;642.50;4.06;0.24
1438;2;4566.50;13.65;1303.00;-0.89;0.32
1439;2;2025.00;9.50;910.00;-0.46;1.16
1440;2;1774.50;9.70;1160.00;1.27;0.20
1441;2;1357.00;11.05;1500.50;-0.87;0.40
1442;2;2250.50;9.50;1660.00;-0.82;1.16
1443;2;707.00;9.50;209.00;1.04;1.16
1444;2;4154.50;10.00;1021.50;1.03;0.28
1445;2;1483.00;10.70;1508.50;-0.41;0.36
1446;2;2239.00;10.60;744.50;0.00;0.52
1447;2;5510.00;9.50;1714.50;0.57;1.32
1448;2;4575.50;10.00;1084.00;4.71;0.32
1449;2;1859.50;9.70;335.50;-1.00;0.48
1450;2;3393.00;12.07;1214.00;-1.19;0.24
1451;2;3808.50;9.50;739.00;0.14;0.88
1452;2;3021.00;9.50;1301.50;0.06;1.24
1453;2;1387.00;10.30;1370.00;0.58;0.32
1454;2;4880.00;10.57;415.00;1.57;0.44
1455;2;3376.00;12.72;1221.00;0.00;0.20
1456;2;5089.50;9.50;659.50;0.25;1.08
1457;2;5283.50;9.50;1266.00;1.50;0.88
1458;2;4526.00;12.90;1265.00;-0.27;0.28
1459;2;3886.50;10.50;1338.50;-0.66;0.48
1460;2;4364.50;9.90;650.50;1.03;0.32
1461;2;4682.50;9.50;386.00;0.18;0.80
1462;2;4279.00;9.50;653.00;1.05;0.84
1463;2;3493.00;12.25;1274.50;-0.38;0.32
1464;2;4406.50;9.90;940.50;-1.03;0.28
1465;2;4519.00;9.50;147.00;0.43;1.28
1466;2;3789.50;9.50;714.00;1.39;0.84
1467;2;3531.50;14.10;1322.50;0.78;0.32
1468;2;3273.00;11.85;146.50;-0.72;0.56
1469;2;4480.00;10.22;1017.00;0.98;0.36
1470;2;3675.00;9.50;11.50;1.61;0.56
1471;2;3025.50;9.50;57.50;1.07;1.08
1472;2;5110.00;11.25;272.50;-0.87;0.48
1473;2;3141.00;10.85;865.50;1.30;0.60
1474;2;4502.00;11.00;1099.50;0.67;0.32
1475;2;2097.00;9.50;49.00;-0.07;0.96
1476;2;2369.00;9.50;376.50;-1.15;1.20
1477;2;2485.50;9.50;1262.00;1.46;1.20
1478;2;3198.50;13.10;220.00;1.35;0.44
1479;2;3736.50;9.80;1369.50;0.95;0.28
1480;2;1529.00;9.70;1382.50;1.10;0.48
1481;2;2490.50;9.50;1649.00;0.69;1.04
1482;2;1556.00;9.50;1988.50;-1.26;1.04
1483;2;3947.50;12.20;1324.50;-0.95;0.52
1484;2;4699.50;10.05;623.00;-0.46;0.24
1485;2;1518.00;10.50;1437.00;0.64;0.40
1486;2;1335.50;9.50;256.00;0.90;1.60
1487;2;162.50;9.50;529.00;4.71;1.24
1488;2;4346.50;11.40;947.50;0.78;0.32
1489;2;4613.00;13.90;1351.50;0.70;0.36
1490;2;225.50;9.50;1521.50;0.32;1.08
1491;2;503.50;9.50;634.50;0.60;1.04
1492;2;4312.00;13.05;995.50;0.00;0.28
1493;2;3426.00;10.15;1229.00;0.00;0.28
1494;2;3287.50;12.50;192.50;0.91;0.44
1495;2;1454.00;9.50;773.00;0.41;1.04
1496;2;3615.50;9.50;1276.50;0.26;1.40
1497;2;4216.50;10.50;1062.50;-0.62;0.36
1498;2;4689.50;10.70;251.50;0.96;0.64
1499;2;4723.00;11.35;1408.00;-0.32;0.32
1500;2;1334.00;10.30;1359.50;0.67;0.36
1501;2;5009.00;9.70;400.00;0.78;0.36
1502;2;4695.00;11.25;1449.50;-0.51;0.56
1503;2;1354.00;10.40;1416.50;-0.58;0.24
1504;2;4919.50;11.20;1446.50;0.50;0.40
1505;2;4707.00;12.15;630.50;-1.40;0.36
1506;2;1552.50;12.30;1490.50;-0.19;0.32
1507;2;4394.50;10.40;940.50;-0.50;0.36
1508;2;4668.50;11.50;1392.50;-1.42;0.32
1509;2;3156.50;12.25;174.00;-1.39;0.52
1510;2;4090.00;10.20;1017.00;-1.32;0.40
1511;2;4639.50;9.80;246.50;-1.37;0.60
1512;2;5063.00;9.70;1381.50;1.40;0.32
1513;2;1649.00;9.50;1231.00;3.14;0.92
1514;2;4962.00;9.90;373.00;-0.58;0.44
1515;2;5153.50;9.50;1442.00;-0.46;0.92
1516;2;3186.00;12.35;513.00;-1.44;0.44
1517;2;3634.00;9.50;1374.50;-1.04;0.72
1518;2;4692.50;11.70;618.00;0.69;0.28
1519;2;4557.50;15.30;1265.50;-0.78;0.36
1520;2;4440.50;10.30;930.50;-1.24;0.40
1521;2;3726.50;13.10;1270.50;1.07;0.44
1522;2;4409.50;12.05;1016.00;1.05;0.36
1523;2;1385.50;10.90;1519.50;1.14;0.36
1524;2;2228.00;10.15;712.00;1.10;0.40
1525;2;4262.00;12.32;1081.00;-1.19;0.32
1526;2;4701.00;10.50;176.50;-0.55;0.56
1527;2;1397.00;10.05;1547.50;-0.27;0.32
1528;2;1346.50;10.30;1374.50;-0.78;0.40
1529;2;2004.00;11.95;417.50;-0.58;0.60
1530;2;3493.50;12.80;1364.50;-1.03;0.28
1531;2;4539.50;11.60;1261.00;-0.16;0.36
1532;2;3789.50;11.00;1364.50;0.42;0.52
1533;2;4401.50;9.90;622.50;1.06;0.36
1534;2;1333.00;10.92;1484.00;-0.98;0.28
1535;2;4437.00;9.85;907.00;0.58;0.44
1536;2;3575.00;9.72;1320.00;1.10;0.24
1537;2;3263.50;14.30;221.50;0.50;0.56
1538;2;4134.00;10.22;1002.00;-1.24;0.32
1539;2;3520.00;14.40;1334.00;-0.46;0.24
1540;2;4646.00;10.17;220.00;-1.32;0.60
1541;2;4124.00;10.32;1077.00;0.89;0.40
1542;2;1987.00;11.20;404.00;-1.24;0.48
1543;2;3788.50;10.50;1669.00;0.86;0.40
1544;2;3387.50;12.40;1173.50;0.40;0.36
1545;2;4829.00;10.55;1455.50;-1.01;0.44
1546;2;4927.00;11.20;596.50;-0.96;0.44
1547;2;1543.00;9.70;1406.50;0.51;0.36
1548;2;4441.00;9.80;897.50;-1.10;0.32
1549;2;3449.00;10.65;1262.00;-0.78;0.32
1550;2;1604.00;9.70;1192.00;-0.46;0.28
1551;2;4577.00;13.25;1396.50;0.72;0.48
1552;2;3112.50;14.65;440.00;0.64;0.84
1553;2;4263.50;12.30;1058.50;0.62;0.32
1554;2;3802.00;10.15;1347.00;-1.44;0.52
1555;2;1884.50;9.70;266.50;0.66;0.48
1556;2;1512.00;10.05;1352.50;0.85;0.40
1557;2;5049.00;10.80;322.50;-1.17;0.64
1558;2;4697.00;10.40;1421.00;0.58;0.40
1559;2;1375.00;10.30;1402.00;0.24;0.36
1560;2;1392.50;11.20;1594.00;-1.35;0.32
1561;2;3207.50;13.35;229.00;-1.27;0.52
1562;2;978.50;9.60;1409.50;-0.78;0.24
1563;2;4466.00;10.60;887.50;1.10;0.24
1564;2;1342.50;10.80;1501.00;0.86;0.40
1565;2;5552.00;10.02;186.00;-1.10;0.28
1566;2;4322.00;12.85;990.50;-0.21;0.40
1567;2;4768.50;10.35;1386.00;1.05;0.32
1568;2;1880.50;9.90;249.50;1.00;0.56
1569;2;4125.00;10.55;1054.00;0.98;0.32
1570;2;5107.00;9.95;222.50;0.41;0.48
1571;2;4846.00;12.10;1424.00;-0.78;0.40
1572;2;1531.50;9.70;1351.50;0.78;0.28
1573;2;3818.50;10.00;1310.00;0.55;0.52
1574;2;4819.50;9.50;597.00;1.41;0.32
1575;2;4534.00;11.95;1230.50;0.38;0.36
1576;2;3767.00;9.80;1355.50;1.10;0.44
1577;2;4473.50;11.00;880.00;-0.64;0.36
1578;2;3435.50;11.95;1260.00;0.64;0.28
1579;2;4099.00;11.00;974.50;0.85;0.44
1580;2;3162.50;12.00;324.00;0.70;0.88
1581;2;4289.50;10.35;1059.00;0.69;0.32
1582;2;1496.50;11.00;1481.50;0.19;0.28
1583;2;2005.50;10.50;506.50;1.34;0.44
1584;2;1526.50;9.70;1337.50;0.91;0.36
1585;2;1941.50;10.00;389.50;0.78;0.56
1586;2;1363.50;10.40;1556.00;1.15;0.32
1587;2;1438.50;10.40;1423.00;0.71;0.32
1588;2;4744.00;9.80;1461.00;-0.19;0.64
1589;2;4677.00;10.65;581.00;-0.46;0.32
1590;2;4594.50;14.30;1329.50;-0.78;0.36
1591;2;4012.00;9.85;1376.00;4.71;0.12
1592;2;4452.50;9.80;877.50;-0.78;0.24
1593;2;3644.50;9.50;1300.00;4.53;0.60
1594;2;1669.50;9.50;1185.00;4.71;0.28
1595;2;1458.00;10.10;1533.50;-1.21;0.24
1596;2;1823.50;10.10;240.50;-0.50;0.36
1597;2;4518.50;10.30;1033.00;1.07;0.32
1598;2;1954.00;10.20;381.50;-1.38;0.36
1599;2;3499.00;12.75;1349.50;-1.10;0.28
1600;2;3480.50;11.00;1234.50;1.03;0.20
1601;2;935.50;15.20;1509.50;0.78;0.44
1602;2;4989.50;10.60;554.50;1.14;0.36
1603;2;4549.50;11.40;1211.50;1.42;0.32
1604;2;1433.00;9.80;1515.50;1.40;0.36
1605;2;4488.00;12.47;848.00;4.71;0.24
1606;2;3408.50;12.05;1251.00;1.57;0.24
1607;2;4330.00;11.75;974.50;0.70;0.36
1608;2;4601.00;12.70;1386.50;1.27;0.32
1609;2;4184.00;9.70;1034.00;-0.46;0.24
1610;2;3537.00;11.55;1326.00;4.71;0.24
1611;2;3285.50;13.10;230.50;1.00;0.56
1612;2;4551.00;9.70;1149.00;-0.46;0.44
1613;2;1921.00;9.80;332.00;-1.19;0.48
1614;2;3755.00;9.90;1368.50;0.62;0.56
1615;2;1417.00;10.30;1389.00;0.58;0.32
1616;2;2066.00;12.02;607.00;1.10;0.24
1617;2;5000.00;9.70;534.00;0.19;0.36
1618;2;1306.00;10.30;1459.50;-1.44;0.40
1619;2;1747.00;9.70;1637.00;-1.24;0.40
1620;2;4477.00;10.50;854.00;0.78;0.28
1621;2;1377.00;10.40;1503.50;0.21;0.44
1622;2;4070.00;10.15;961.00;-1.32;0.32
1623;2;3812.00;10.00;1329.50;-1.01;0.32
1624;2;1873.00;9.60;231.00;-1.10;0.48
1625;2;4449.00;12.50;1045.50;-0.92;0.28
1626;2;1938.50;9.80;342.50;-0.78;0.56
1627;2;4707.00;10.15;1430.50;-1.10;0.44
1628;2;4613.50;10.00;1127.50;0.78;0.32
1629;2;4989.50;9.70;525.00;1.22;0.36
1630;2;4429.00;14.55;1260.50;1.47;0.48
1631;2;3417.00;11.32;1199.00;-1.19;0.32
1632;2;3826.00;10.12;1286.00;1.37;0.48
1633;2;1542.00;9.55;994.50;4.15;0.36
1634;2;3432.00;10.50;1243.50;0.67;0.24
1635;2;1662.50;9.50;1163.00;1.41;0.20
1636;2;3509.00;10.40;1284.00;0.78;0.20
1637;2;4131.00;10.87;1035.00;0.32;0.32
1638;2;4712.00;12.40;1392.50;-0.87;0.44
1639;2;1830.50;10.00;225.50;-0.78;0.44
1640;2;4584.00;10.05;1105.50;0.58;0.24
1641;2;1966.00;9.70;331.50;1.44;0.52
1642;2;5035.00;13.00;1397.50;-0.67;0.40
1643;2;1367.00;10.25;1371.00;0.58;0.40
1644;2;5019.00;10.30;462.00;0.38;0.40
1645;2;4756.00;11.80;1446.00;-1.37;0.48
1646;2;1385.00;9.85;1444.50;-0.70;0.44
1647;2;4474.00;13.70;1234.50;0.87;0.24
1648;2;4333.00;12.62;706.00;-0.98;0.32
1649;2;3773.50;9.80;1315.50;0.91;0.48
1650;2;4298.00;10.75;961.50;0.38;0.28
1651;2;971.50;13.50;1469.50;-1.34;0.44
1652;2;4662.00;10.35;170.50;0.38;0.24
1653;2;4432.50;14.10;1036.50;0.54;0.40
1654;2;1931.50;9.80;315.50;-1.46;0.52
1655;2;1437.50;10.60;1542.50;1.42;0.28
1656;2;4170.50;10.70;1072.00;0.98;0.32
1657;2;1688.00;10.95;1762.00;-0.78;1.20
1658;2;1129.50;17.80;1525.50;-1.20;0.52
1659;2;3883.00;9.70;1737.00;0.55;0.80
1660;2;3169.50;9.50;1718.50;-0.85;0.60
1661;2;2793.00;9.50;713.50;0.94;0.76
1662;2;3936.50;10.40;1584.00;0.71;0.84
1663;2;1039.00;11.55;1564.50;1.44;0.48
1664;2;3858.50;9.80;1839.00;0.69;1.16
1665;2;1929.00;9.50;969.50;-0.65;0.76
1666;2;4650.50;14.40;1668.00;0.88;0.76
1667;2;5079.00;10.25;109.50;0.21;0.48
1668;2;3253.00;13.80;233.50;1.69;0.32
1669;2;2052.00;9.50;1814.00;0.81;1.64
1670;2;679.00;9.50;108.00;0.52;1.32
1671;2;1124.50;11.15;1844.00;-1.47;1.04
1672;2;4559.50;12.60;1535.50;-0.99;0.76
1673;2;5358.00;9.50;1713.50;1.26;1.08
1674;2;4065.50;10.40;1658.50;-1.08;0.72
1675;2;3989.00;15.70;1349.00;-0.78;0.44
1676;2;4262.00;12.25;1538.50;1.15;0.64
1677;2;3765.00;9.50;776.00;0.32;0.92
1678;2;1342.50;11.45;1558.00;0.35;0.44
1679;2;4153.00;9.80;1757.50;-1.04;0.64
1680;2;3228.50;13.50;233.50;0.07;0.52
1681;2;5068.00;9.50;718.50;-1.03;1.60
1682;2;5133.50;9.50;1072.00;0.43;1.24
1683;2;1271.50;11.00;1589.50;4.63;0.40
1684;2;3843.50;9.70;1883.50;-1.38;0.68
1685;2;4185.50;11.90;1593.50;-0.19;0.48
1686;2;4677.00;9.50;360.00;-1.40;0.88
1687;2;4291.00;9.50;684.00;0.19;0.80
1688;2;3269.00;13.35;273.50;0.73;0.48
1689;2;4320.00;14.70;1496.00;0.98;0.60
1690;2;973.50;11.20;1689.00;1.15;0.44
1691;2;4448.50;9.50;219.50;1.27;1.12
1692;2;3859.00;9.50;714.50;0.48;1.00
1693;2;4817.50;10.80;1484.00;0.39;0.40
1694;2;3863.00;10.20;1613.00;-1.10;0.56
1695;2;3141.50;9.50;46.00;0.86;0.92
1696;2;4524.00;12.87;1537.00;0.78;0.60
1697;2;4366.00;10.70;1710.00;-0.41;1.16
1698;2;4235.50;17.90;1313.50;-1.52;0.44
1699;2;2135.50;9.50;95.00;0.53;1.04
1700;2;2271.00;9.50;295.00;0.54;1.28
1701;2;2527.50;9.50;1173.00;0.19;1.08
1702;2;4197.50;15.45;1556.00;1.15;0.68
1703;2;4063.00;21.57;1353.00;-1.15;0.60
1704;2;3771.50;10.00;1716.50;1.30;0.56
1705;2;2437.50;9.50;1670.00;0.72;1.60
1706;2;2053.50;9.50;1491.00;-1.13;1.16
1707;2;4489.50;10.50;1604.00;0.83;0.76
1708;2;4096.50;11.25;1430.00;-0.95;0.72
1709;2;3945.00;10.32;1626.00;0.41;0.56
1710;2;1263.50;9.50;283.50;-1.24;1.44
1711;2;183.00;9.50;440.00;-1.37;1.04
1712;2;1523.00;9.50;2024.00;-1.16;0.96
1713;2;3888.00;15.05;1291.00;-0.78;0.32
1714;2;4935.50;10.70;1769.50;-1.24;1.36
1715;2;65.00;9.50;1365.00;0.40;1.36
1716;2;230.50;9.50;1567.50;1.08;1.12
1717;2;550.00;9.50;655.50;0.31;1.36
1718;2;4151.00;10.50;1661.00;-0.78;0.36
1719;2;1354.00;10.20;1644.50;1.40;0.36
1720;2;1440.50;9.50;816.00;-1.12;0.92
1722;2;4706.50;10.50;1903.50;1.55;1.48
1723;2;4513.50;13.20;1378.50;-1.14;0.60
1724;2;4867.50;11.40;1549.50;-0.50;0.92
1725;2;4391.00;14.60;1424.50;0.81;0.84
1726;2;4036.00;9.75;1741.00;0.21;0.72
1727;2;4441.00;10.62;1565.00;-0.89;0.68
1728;2;4367.50;15.65;1454.00;-0.83;0.56
1729;2;4101.00;9.80;1844.00;0.78;0.88
1730;2;4806.00;10.35;1617.00;0.14;0.64
1731;2;3187.00;11.70;555.50;-1.30;0.60
1732;2;4830.50;11.20;1467.50;0.14;0.44
1733;2;4031.50;9.80;1617.00;0.84;0.60
1734;2;1364.00;10.50;1677.00;0.64;0.40
1735;2;4438.00;11.20;1673.50;-1.20;0.76
1736;2;1052.50;15.25;1637.00;0.21;0.80
1737;2;915.50;12.50;1773.00;0.18;0.72
1738;2;1200.00;13.30;1491.00;0.89;0.40
1739;2;4809.50;10.50;1567.00;-0.98;0.60
1740;2;1066.00;15.15;1491.50;0.58;0.48
1741;2;4366.00;10.67;1802.00;1.03;1.00
1742;2;5024.50;9.60;1555.50;-1.48;0.56
1743;2;4658.50;12.00;1450.50;1.12;0.60
1744;2;3754.50;10.25;1795.00;0.57;0.92
1745;2;4781.50;10.00;1865.50;0.67;1.76
1746;2;5566.00;11.60;159.50;0.00;0.32
1747;2;1189.00;13.25;1623.50;-1.48;0.68
1748;2;4770.00;12.60;1684.50;0.61;0.88
1749;2;3274.00;12.92;247.00;0.46;0.60
1750;2;3782.00;10.40;1687.00;-1.37;0.40
1752;2;1269.00;10.70;1677.00;0.62;0.60
1753;2;1280.00;10.60;1525.00;0.87;0.56
1754;2;3689.00;10.22;1697.00;-0.64;0.36
1755;2;5030.00;12.12;1529.00;4.71;0.60
1756;2;1096.00;15.40;1523.50;0.15;0.36
1757;2;4046.00;9.80;1809.00;1.14;0.72
1758;2;1471.50;11.40;1455.50;-0.26;0.36
1759;2;5063.00;9.70;71.00;-0.98;0.44
1760;2;1397.00;10.35;1620.50;1.10;0.40
1761;2;4597.50;13.35;1638.00;0.34;0.64
1762;2;4420.50;14.70;1528.50;0.54;0.64
1763;2;967.50;12.80;1832.50;0.74;1.04
1764;2;1619.50;11.00;1690.00;1.05;0.56
1765;2;4018.50;9.80;1674.00;1.08;0.52
1766;2;3970.50;18.40;1306.50;-0.32;0.80
1767;2;1162.00;11.60;1663.50;-1.05;0.68
1768;2;3931.00;10.35;1720.00;-0.55;0.84
1769;2;1366.50;10.70;1712.50;-0.68;0.72
1770;2;1328.50;11.30;1573.50;-0.78;0.44
1771;2;3749.50;10.40;1761.00;-0.84;0.60
1772;2;4895.50;9.90;1623.50;-1.03;0.64
1773;2;4994.00;9.70;86.50;0.85;0.40
1774;2;4227.50;17.50;1456.50;-1.03;0.56
1775;2;3832.50;10.05;1619.00;-0.37;0.68
1776;2;4711.50;11.90;1524.00;0.52;0.64
1777;2;4246.00;10.60;1675.50;-1.27;0.48
1778;2;4308.50;14.80;1350.50;-1.13;0.68
1779;2;4120.50;11.15;1558.00;-0.98;0.44
1780;2;4217.50;10.00;1718.50;0.86;0.60
1781;2;4319.00;14.55;1375.50;0.18;0.52
1782;2;1513.00;11.10;1707.00;0.67;0.64
1783;2;4135.50;11.80;1404.00;1.08;0.68
1784;2;4002.50;10.40;1791.50;1.51;0.56
1785;2;1769.50;11.50;1812.50;4.64;1.12
1786;2;5564.00;11.90;148.00;-0.98;0.28
1787;2;4501.50;13.25;1419.00;0.98;0.56
1788;2;1204.00;11.05;1736.00;4.54;0.56
1789;2;1029.50;16.65;1604.00;-1.43;0.60
1790;2;4080.50;10.40;1645.50;-1.24;0.52
1791;2;4389.00;13.30;1532.00;0.87;0.64
1792;2;4530.50;10.65;1696.00;-1.08;0.80
1793;2;1043.00;12.80;1440.00;-0.89;0.48
1794;2;4096.50;9.90;1568.00;-0.52;0.56
1795;2;4708.50;11.80;1731.50;-1.44;0.68
1796;2;4556.00;13.90;1401.50;0.00;0.52
1797;2;4042.00;10.45;1575.50;0.26;0.80
1798;2;4397.00;14.30;1464.50;-1.40;0.64
1799;2;781.00;10.45;1844.50;-0.99;1.08
1800;2;3958.00;9.80;1602.00;0.46;0.48
1801;2;5579.00;10.52;133.00;0.00;0.32
1802;2;4838.50;10.50;1527.00;-1.27;0.56
1803;2;4383.50;11.30;1645.50;0.17;0.56
1804;2;1080.50;11.00;1831.50;1.51;0.72
1805;2;4903.00;10.75;1712.00;1.57;1.04
1806;2;1312.00;13.75;1476.00;1.37;0.48
1807;2;3235.00;12.92;249.00;-0.58;0.48
1808;2;3765.00;9.80;1692.00;0.00;0.48
1809;2;1177.50;13.40;1511.00;-1.22;0.44
1810;2;4365.50;16.40;1561.00;0.37;0.68
1811;2;4673.50;12.10;1434.00;0.46;0.52
1812;2;3896.50;9.70;1751.00;-1.43;0.72
1813;2;4343.00;13.05;1614.50;0.85;0.60
1814;2;5554.00;10.07;116.00;4.39;0.32
1815;2;1119.50;14.10;1605.50;0.88;0.56
1816;2;4191.50;12.30;1579.00;-1.08;0.68
1817;2;3246.50;13.30;509.50;1.24;0.48
1818;2;4115.50;13.35;1482.00;-1.43;0.60
1819;2;5135.50;10.80;1946.50;-0.81;3.08
1820;2;5033.00;12.17;1497.00;-0.62;0.60
1821;2;3759.50;10.40;1662.00;1.15;0.36
1822;2;3518.00;12.97;1259.00;0.98;0.40
